link_key,observed,true_count,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
"(498, 501, '0')",1,2138.5,2922.8,1834.3,1471.7,1672.1,1575.0,1649.0,1489.9,1553.5,1442.3,1499.3,1514.5,1219.7,1290.4,1315.4,1295.6,1254.2,1117.6,1373.2,1219.9,1118.2
"(348, 350, '0')",0,,1138.7,1105.1,1078.2,936.1,884.2,867.1,819.8,820.6,799.9,804.0,805.5,530.5,600.6,609.4,616.2,663.4,692.4,656.5,613.8,659.6
"(110, 131, '0')",0,,956.0,861.9,767.7,816.8,789.1,820.5,796.9,830.3,807.3,834.1,835.4,791.5,811.5,787.8,751.7,679.1,641.2,738.4,662.9,647.2
"(287, 131, '0')",0,,1278.6,1353.4,1328.2,1259.0,1194.8,1194.2,1175.3,1185.1,1208.0,1194.8,1209.9,1210.1,1175.9,1215.5,1298.5,1406.8,1507.4,1335.8,1410.0,1480.4
"(110, 106, '0')",0,,2346.3,1737.1,1371.5,1619.7,1532.2,1696.6,1477.2,1664.6,1528.5,1696.8,1702.6,1686.5,1624.1,1637.0,1653.7,1596.9,1567.2,1823.5,1625.0,1545.4
"(32, 106, '0')",0,,1830.5,1102.1,646.2,941.2,831.6,879.8,753.0,826.0,778.8,837.7,866.5,917.0,979.1,953.3,969.9,878.4,782.6,1045.7,914.6,838.1
"(107, 106, '0')",0,,2017.5,1502.7,1336.6,1366.6,1329.9,1435.9,1323.8,1449.6,1359.9,1473.3,1482.6,1806.8,1723.5,1818.9,1895.0,1924.8,1951.0,2048.9,2040.3,2029.0
"(471, 473, '0')",1,2307.0,923.3,907.3,928.3,901.0,909.1,955.1,1007.1,1034.6,1073.9,1084.4,1078.7,1337.9,1230.7,1247.7,1312.7,1379.2,1454.7,1388.6,1426.7,1455.3
"(33, 840, '0')",0,,2241.5,1848.5,1650.6,1666.7,1560.0,1608.9,1557.0,1609.9,1570.4,1627.6,1639.0,1607.8,1626.0,1690.8,1759.9,1756.2,1723.9,1846.9,1732.5,1716.0
"(839, 840, '0')",0,,2432.1,1830.8,1472.4,1670.0,1571.7,1649.6,1501.0,1579.2,1445.2,1534.3,1544.6,1385.4,1396.5,1369.5,1341.9,1212.9,1119.9,1384.4,1163.4,1106.7
"(853, 840, '0')",0,,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3
"(854, 840, '0')",0,,175.4,175.4,175.4,175.4,175.4,175.4,175.4,175.4,175.4,175.4,175.4,175.4,175.4,175.4,175.4,175.4,175.4,175.4,175.4,175.4
"(33, 209, '0')",0,,2549.4,1925.5,1567.8,1749.8,1636.9,1713.6,1555.1,1633.6,1492.3,1579.6,1590.3,1419.4,1435.7,1452.5,1448.1,1351.8,1275.1,1513.7,1330.2,1280.4
"(222, 209, '0')",0,,2589.3,2114.2,1811.0,1864.1,1718.7,1759.4,1687.6,1734.4,1678.2,1737.4,1743.6,1745.0,1797.0,1850.5,1894.7,1853.9,1769.0,1981.6,1834.1,1786.2
"(542, 209, '0')",0,,1752.8,1328.2,1040.8,1045.9,932.9,936.6,854.0,900.6,862.4,890.1,910.5,729.6,694.5,738.5,792.5,888.5,949.6,870.4,875.7,923.7
"(34, 1305, '0')",0,,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
"(1304, 1305, '0')",0,,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1
"(34, 893, '0')",0,,2438.0,1878.0,1477.2,1662.0,1472.6,1549.1,1284.1,1359.0,1195.2,1264.4,1268.7,901.9,943.5,931.8,883.5,801.7,728.7,931.8,788.6,741.0
"(34, 1515, '0')",0,,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8
"(488, 486, '0')",1,1896.0,1899.3,1881.7,1965.2,1950.8,1951.1,1915.3,1929.3,1896.5,1998.3,1974.8,1961.8,1915.9,1953.5,2049.2,2109.7,2195.5,2222.9,2256.3,2280.0,2284.0
"(464, 461, '0')",1,1857.5,1992.2,1625.9,1451.2,1431.8,1352.6,1385.9,1327.8,1348.3,1365.8,1381.2,1378.9,1581.2,1521.6,1543.3,1642.1,1743.4,1831.5,1751.2,1774.5,1819.5
"(35, 130, '0')",0,,3615.6,2118.4,1466.6,1639.1,1389.7,1467.0,1167.5,1245.0,1079.2,1154.6,1158.3,818.9,865.9,861.6,825.2,811.2,804.0,887.5,813.7,806.3
"(35, 91, '0')",0,,2835.9,2046.6,1635.7,1993.0,1913.8,2102.1,2041.3,2191.8,2067.0,2178.4,2203.9,2747.5,2593.1,2625.0,2710.8,2737.9,2789.4,2733.0,2741.3,2784.5
"(1306, 91, '0')",0,,2168.4,1489.9,1107.6,1312.7,1190.0,1284.6,1100.6,1182.1,1056.8,1130.5,1137.7,970.4,1018.5,984.9,950.9,890.3,847.0,971.5,861.0,836.0
"(491, 493, '0')",1,1859.5,2168.7,2048.8,2033.5,1994.0,1900.6,1808.0,1800.1,1731.5,1868.0,1792.2,1774.8,1527.4,1654.7,1756.7,1793.8,1932.1,2062.6,1966.1,2064.3,2144.7
"(477, 479, '0')",0,,317.0,238.3,163.2,161.8,126.4,125.7,90.7,95.8,85.3,95.2,95.7,66.7,74.1,77.7,85.3,72.0,39.9,94.6,54.4,37.7
"(36, 498, '0')",1,1969.0,2922.8,1834.3,1471.7,1672.1,1575.0,1649.0,1489.9,1553.5,1442.3,1499.3,1514.5,1219.7,1290.4,1315.4,1295.6,1254.2,1117.6,1373.2,1219.9,1118.2
"(36, 26, '0')",0,,2165.6,1541.9,1163.9,1223.1,1100.9,1146.5,1019.7,1062.4,954.7,996.4,1003.2,1139.6,1180.6,1183.4,1186.8,1211.3,1227.3,1154.8,1210.1,1231.1
"(36, 40, '0')",0,,1735.0,1247.3,949.9,1019.3,921.7,970.8,829.3,870.3,748.0,788.3,792.4,615.1,677.9,665.5,646.7,686.2,713.9,624.8,682.5,710.3
"(495, 40, '0')",0,,2174.7,1482.2,1065.7,1302.2,1202.6,1323.6,1110.8,1211.0,1016.7,1103.6,1118.2,1161.8,1207.0,1204.1,1205.9,1231.8,1221.9,1206.8,1234.7,1233.1
"(483, 484, '0')",0,,611.9,376.2,301.4,279.2,252.6,256.7,244.9,249.7,237.8,244.8,247.3,236.1,209.2,195.0,186.7,184.8,184.8,179.2,174.6,175.8
"(452, 673, '0')",1,2237.0,1233.5,867.1,749.3,767.0,740.9,748.9,713.5,721.5,708.9,725.7,728.9,820.7,821.7,829.4,867.0,878.1,826.6,914.0,869.6,831.4
"(37, 225, '0')",0,,1866.9,1315.4,927.0,979.6,827.2,833.3,722.9,739.5,653.9,675.3,679.3,818.9,852.0,857.9,865.6,907.8,917.8,823.5,876.8,908.0
"(1364, 225, '0')",0,,1555.8,1190.7,1049.0,1094.5,1058.5,1092.5,957.2,995.6,890.4,943.4,950.3,896.4,909.9,918.7,967.2,1023.6,1018.8,980.3,1017.4,1017.4
"(37, 97, '0')",0,,1808.7,1002.0,772.5,819.9,757.5,803.7,701.3,739.8,655.1,692.8,697.4,570.0,606.7,607.3,616.0,664.5,698.8,604.7,666.3,698.0
"(37, 247, '0')",1,2237.5,2442.4,1918.4,1664.8,1923.9,1980.2,2029.6,2024.6,2054.1,2066.4,2092.7,2097.8,2365.0,2526.2,2559.1,2701.4,2830.5,2938.2,2818.6,2943.5,2975.3
"(245, 247, '0')",1,1348.0,3492.0,3315.9,3324.7,3058.2,2936.1,2898.1,2799.8,2794.4,2730.1,2733.7,2734.6,2488.8,2335.4,2323.5,2240.5,2148.5,2025.5,2190.6,2038.1,1994.2
"(119, 216, '0')",0,,586.1,392.8,250.5,292.5,251.4,266.2,221.3,244.5,211.9,240.0,247.1,169.5,168.8,178.7,168.4,143.1,124.2,203.0,168.8,152.0
"(46, 216, '0')",0,,1919.3,1860.8,1753.1,1763.3,1708.1,1693.0,1661.4,1662.9,1673.5,1669.1,1679.8,1585.8,1645.3,1650.0,1655.0,1672.2,1684.5,1666.2,1648.6,1670.1
"(119, 118, '0')",0,,1342.5,919.2,697.8,876.0,815.2,950.4,814.1,970.4,871.7,1006.7,1024.6,1418.0,1406.8,1443.8,1505.6,1459.2,1390.2,1658.6,1534.1,1443.2
"(124, 118, '0')",0,,2596.8,1914.9,1619.2,1874.2,1833.8,1989.5,1836.0,1994.5,1858.7,1997.2,2010.2,2146.2,2025.6,2004.4,1999.2,1954.3,1991.8,2091.2,1954.1,1941.8
"(555, 118, '0')",0,,3238.1,2275.6,1873.8,2194.2,2096.5,2216.8,2092.9,2216.1,2152.3,2248.1,2266.1,2356.9,2279.9,2270.8,2326.4,2267.9,2225.9,2422.7,2285.0,2225.6
"(24, 446, '0')",0,,3043.0,2243.4,1589.7,2080.7,2024.6,2312.4,2056.8,2261.6,1830.1,2111.0,2140.0,2036.1,1967.2,1927.6,1964.9,2160.7,2259.7,1953.7,2251.2,2244.7
"(38, 39, '0')",1,1765.0,1430.3,1178.1,1177.7,1238.8,1265.7,1276.6,1256.5,1283.7,1261.3,1275.1,1277.7,1306.6,1299.9,1307.2,1333.0,1351.7,1291.7,1380.7,1341.3,1292.2
"(424, 381, '0')",0,,1133.0,935.3,912.1,1087.1,1124.8,1072.8,1134.8,1044.1,1065.8,981.3,982.9,855.5,952.9,970.1,976.9,1092.5,1169.2,806.5,1051.7,1152.2
"(618, 620, '0')",1,1429.0,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3
"(417, 419, '0')",0,,1065.0,905.7,781.8,1156.2,1204.9,1123.8,1182.2,1080.8,1115.4,1020.2,1021.5,1148.8,1230.9,1250.2,1272.1,1363.2,1399.0,1139.0,1322.4,1386.9
"(39, 444, '0')",1,1765.0,1430.3,1178.1,1177.7,1238.8,1265.7,1276.6,1256.5,1283.7,1261.3,1275.1,1277.7,1306.6,1299.9,1307.2,1333.0,1351.7,1291.7,1380.7,1341.3,1292.2
"(447, 444, '0')",0,,2400.8,2062.7,1601.0,1873.4,1838.1,1944.1,1898.3,1999.8,1844.6,2015.3,2044.2,2085.9,1837.6,1825.5,1994.4,2301.9,2414.5,2084.4,2382.1,2381.3
"(448, 444, '0')",0,,1441.0,1315.4,1020.9,1378.7,1358.4,1710.0,1421.6,1717.1,1263.1,1575.0,1623.4,1620.9,1374.8,1205.0,987.6,828.7,757.5,875.9,765.6,747.2
"(40, 36, '0')",0,,2174.7,1482.2,1065.7,1302.2,1202.6,1323.6,1110.8,1211.0,1016.7,1103.6,1118.2,1161.8,1207.0,1204.1,1205.9,1231.8,1221.9,1206.8,1234.7,1233.1
"(497, 36, '0')",0,,2839.9,2139.3,1747.3,1792.4,1637.4,1638.9,1526.7,1535.4,1473.2,1487.6,1494.5,1242.6,1335.3,1353.0,1307.2,1255.4,1138.1,1341.1,1211.5,1128.5
"(97, 36, '0')",0,,1808.7,1002.0,772.5,819.9,757.5,803.7,701.3,739.8,655.1,692.8,697.4,570.0,606.7,607.3,616.0,664.5,698.8,604.7,666.3,698.0
"(40, 495, '0')",0,,1735.0,1247.3,949.9,1019.3,921.7,970.8,829.3,870.3,748.0,788.3,792.4,615.1,677.9,665.5,646.7,686.2,713.9,624.8,682.5,710.3
"(224, 495, '0')",0,,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9
"(909, 495, '0')",0,,1615.5,1305.0,1066.8,1319.1,1280.5,1401.3,1234.3,1321.5,1194.8,1263.9,1269.8,1146.0,1140.5,1115.1,1034.7,884.2,810.6,1012.4,890.5,826.1
"(939, 495, '0')",0,,985.9,650.4,454.0,604.3,554.4,669.2,514.5,603.5,471.7,539.2,548.8,421.6,431.1,428.2,408.0,382.4,374.3,404.1,379.2,371.9
"(657, 652, '0')",0,,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4
"(392, 393, '0')",0,,2785.4,1026.9,579.6,793.3,625.2,673.5,533.6,542.6,484.5,487.4,490.0,328.9,409.2,428.0,414.1,340.8,270.0,329.9,275.8,250.9
"(21, 187, '0')",0,,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2
"(624, 621, '0')",1,1622.0,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5
"(288, 133, '0')",1,1622.0,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4
"(43, 179, '0')",0,,4367.0,3995.9,4295.8,3979.4,3990.7,3668.1,3952.7,3659.6,4070.1,3778.0,3738.2,3722.7,3948.1,4104.1,4309.9,4448.5,4462.4,4357.5,4463.9,4467.9
"(320, 179, '0')",0,,1298.1,1669.1,1369.2,1685.6,1674.3,1997.0,1712.3,2005.4,1595.0,1887.0,1926.8,1942.3,1716.9,1560.9,1355.1,1216.6,1202.6,1307.5,1201.1,1197.2
"(649, 654, '0')",0,,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4
"(44, 177, '0')",1,2429.0,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8
"(654, 603, '0')",0,,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4,571.4
"(601, 603, '0')",0,,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
"(45, 214, '0')",1,2289.0,4172.1,3543.1,3181.5,3199.8,3057.4,3098.0,2981.0,3053.2,3021.7,3064.7,3086.6,2912.3,2911.0,2958.1,3021.7,3076.0,3129.5,3112.0,3087.6,3115.1
"(295, 299, '0')",0,,2339.9,1761.3,1332.4,1985.7,2033.0,2394.8,2166.6,2431.6,1981.6,2295.6,2326.0,2293.0,2227.6,2201.5,2246.3,2420.2,2495.4,2202.5,2491.3,2466.8
"(47, 150, '0')",1,2653.0,3109.1,2455.5,1974.4,2200.2,2026.4,2074.0,1928.3,2011.1,1986.8,2032.5,2076.4,2127.2,2155.0,2168.8,2268.4,2285.2,2290.0,2381.5,2324.6,2318.5
"(312, 320, '0')",0,,1298.1,1669.1,1369.2,1685.6,1674.3,1997.0,1712.3,2005.4,1595.0,1887.0,1926.8,1942.3,1716.9,1560.9,1355.1,1216.6,1202.6,1307.5,1201.1,1197.2
"(324, 307, '0')",0,,1497.0,1282.7,1063.2,1004.6,908.0,882.6,858.8,822.2,806.0,808.0,808.4,798.7,797.6,797.4,799.3,803.0,803.7,796.8,797.3,803.1
"(49, 146, '0')",1,706.0,3428.4,2806.6,2555.5,2646.8,2567.3,2607.3,2559.8,2592.5,2573.9,2606.3,2640.5,2941.4,2845.8,2889.3,2957.8,2949.4,2946.2,3056.1,2973.5,2961.4
"(326, 328, '0')",0,,1185.5,791.6,669.3,608.4,555.2,550.7,525.0,529.8,520.9,524.6,524.6,506.9,520.8,533.6,548.7,575.1,594.4,581.8,578.5,591.6
"(208, 68, '0')",0,,2778.8,1020.1,444.9,658.4,475.2,526.2,389.2,426.3,371.9,396.9,399.6,366.9,383.7,391.8,382.7,375.8,389.0,388.4,368.9,384.2
"(1, 68, '0')",0,,1581.8,1002.3,1105.5,1168.5,1191.0,1181.5,1195.8,1192.0,1206.6,1201.8,1201.5,2184.0,2223.5,2219.6,2179.1,2002.6,1871.9,2208.3,1914.4,1911.1
"(50, 219, '0')",0,,3109.1,2455.5,1974.4,2200.2,2026.4,2074.0,1928.3,2011.1,1986.8,2032.5,2076.4,2127.2,2155.0,2168.8,2268.4,2285.2,2290.0,2381.5,2324.6,2318.5
"(68, 303, '0')",1,707.0,4360.6,2022.4,1550.4,1826.9,1666.2,1707.7,1585.0,1618.3,1578.5,1598.7,1601.1,2550.9,2607.2,2611.4,2561.7,2378.3,2260.9,2596.7,2283.3,2295.4
"(77, 303, '0')",1,1358.0,2926.6,2561.8,2477.8,2388.4,2328.1,2310.5,2296.8,2278.4,2276.5,2271.9,2271.8,2253.6,2266.6,2274.0,2282.2,2295.0,2279.4,2290.2,2283.3,2280.8
"(51, 64, '0')",1,1398.0,1797.5,1586.7,1318.9,1461.7,1385.9,1442.3,1357.9,1417.8,1379.6,1423.5,1450.8,1431.8,1459.0,1470.0,1465.5,1407.2,1398.6,1476.5,1410.0,1421.5
"(147, 64, '0')",1,2086.0,1311.6,868.8,655.5,738.5,640.5,631.7,570.5,593.3,607.2,609.0,625.6,695.4,696.0,698.8,802.9,878.0,891.4,905.0,914.6,897.0
"(52, 12, '0')",0,,2926.6,2561.8,2477.8,2388.4,2328.1,2310.5,2296.8,2278.4,2276.5,2271.9,2271.8,2253.6,2266.6,2274.0,2282.2,2295.0,2279.4,2290.2,2283.3,2280.8
"(65, 293, '0')",0,,1518.9,654.5,621.5,589.8,579.4,570.7,571.1,568.4,570.4,568.6,568.6,568.6,617.6,615.1,613.1,619.2,623.2,611.8,621.1,623.1
"(13, 2, '0')",0,,2996.6,1606.8,1261.1,1511.2,1363.0,1399.3,1323.5,1344.8,1322.7,1331.7,1331.8,1351.1,1456.7,1465.6,1473.4,1460.5,1460.6,1464.3,1463.1,1466.2
"(1089, 1088, '0')",0,,1397.6,1715.1,1681.9,1316.0,1254.2,1051.9,1162.2,1022.3,1276.3,1107.6,1089.7,527.9,585.6,616.1,625.8,661.5,722.5,683.4,696.2,706.8
"(1062, 1088, '0')",0,,1507.6,1117.4,721.0,1471.4,1555.0,1905.0,1693.0,1953.5,1542.5,1848.3,1878.5,2899.3,2861.6,2849.5,2836.5,2805.1,2776.8,2833.9,2809.7,2778.9
"(640, 1089, '0')",0,,1397.6,1715.1,1681.9,1316.0,1254.2,1051.9,1162.2,1022.3,1276.3,1107.6,1089.7,527.9,585.6,616.1,625.8,661.5,722.5,683.4,696.2,706.8
"(640, 638, '0')",0,,1936.8,1519.0,1722.7,1279.7,1208.1,1044.9,1123.2,1003.9,1178.4,1039.8,1027.7,622.4,653.3,663.2,662.3,661.7,679.5,651.2,649.3,681.7
"(1088, 1094, '0')",0,,1420.5,1838.3,1634.6,2077.6,2149.2,2312.4,2234.1,2353.4,2178.9,2317.5,2329.6,2734.9,2704.0,2694.1,2695.0,2695.6,2677.8,2706.1,2708.0,2675.6
"(1088, 1091, '0')",0,,1012.9,666.8,495.4,464.6,429.2,416.5,423.4,419.1,447.2,440.9,440.6,470.0,454.2,455.4,457.7,457.6,459.3,480.9,460.9,457.9
"(1062, 1091, '0')",0,,765.2,680.0,607.7,626.9,602.0,626.6,586.4,620.0,590.0,626.8,629.4,590.2,588.9,599.7,604.3,614.5,643.9,665.3,638.3,647.5
"(1088, 1062, '0')",0,,471.8,327.3,272.8,245.2,230.7,228.0,197.6,203.4,192.7,197.5,198.0,222.3,289.0,316.0,309.7,313.4,362.2,330.2,337.0,352.2
"(1083, 1062, '0')",0,,133.8,135.7,114.6,135.5,123.8,140.0,121.4,146.1,132.4,153.9,154.1,849.6,896.0,902.5,871.4,744.3,652.0,916.7,694.5,698.5
"(1433, 1062, '0')",0,,2029.3,1593.5,1148.5,1919.6,2003.0,2370.7,2135.3,2405.1,1974.1,2292.7,2325.8,2616.1,2533.3,2510.6,2534.2,2645.2,2745.0,2532.9,2710.5,2696.5
"(1097, 1101, '0')",0,,2742.1,2360.0,2268.0,2301.9,2436.8,2249.9,2537.0,2347.0,2617.2,2446.6,2421.8,2342.0,2175.3,2155.9,2285.5,2407.6,2448.0,2254.4,2384.3,2397.3
"(1097, 1099, '0')",0,,290.7,416.0,349.2,533.0,561.9,720.0,608.8,755.7,599.2,715.8,735.6,1244.0,1177.4,1135.8,1077.0,984.0,976.4,1079.1,952.4,1020.3
"(1084, 1099, '0')",0,,546.1,750.3,545.5,864.5,863.1,1076.5,859.7,1106.5,822.5,1041.7,1064.7,1475.4,1366.2,1251.5,1088.1,848.3,691.7,1127.3,812.0,715.7
"(1097, 1084, '0')",0,,104.8,244.2,149.5,343.2,370.5,551.8,396.9,580.0,370.3,539.2,558.3,589.7,476.9,379.6,270.6,179.3,148.7,263.5,187.6,155.0
"(1086, 1084, '0')",0,,756.0,403.6,209.2,206.9,188.8,199.3,173.6,191.6,175.9,192.9,194.4,180.7,167.9,156.5,156.4,152.3,156.4,168.1,155.3,155.7
"(1113, 1084, '0')",0,,1818.2,1610.1,1376.9,1499.8,1453.8,1500.1,1387.5,1454.6,1378.1,1428.8,1432.5,2192.3,2208.4,2226.9,2176.8,1989.8,1856.3,2255.6,1947.5,1937.2
"(55, 0, '0')",0,,1725.6,1270.6,1055.2,1200.4,1165.3,1299.2,1165.8,1293.9,1151.1,1271.3,1296.5,1246.8,1127.5,1077.0,1073.0,1077.3,1066.9,1215.1,1107.1,1067.3
"(55, 62, '0')",0,,1120.0,1046.8,877.8,897.5,834.8,940.0,795.9,908.6,786.7,902.9,908.9,908.2,904.7,858.9,821.9,643.0,501.3,913.0,640.4,513.5
"(606, 59, '0')",0,,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2
"(883, 59, '0')",0,,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7
"(56, 70, '0')",1,2086.0,1311.6,868.8,655.5,738.5,640.5,631.7,570.5,593.3,607.2,609.0,625.6,695.4,696.0,698.8,802.9,878.0,891.4,905.0,914.6,897.0
"(59, 1501, '0')",0,,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7
"(59, 883, '0')",0,,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2
"(60, 883, '0')",0,,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1
"(841, 883, '0')",0,,1577.1,1619.7,1662.5,1668.5,1667.4,1735.1,1766.6,1800.5,1779.5,1816.4,1822.3,2028.4,1995.5,1958.5,1978.5,1958.7,1905.4,1913.1,1872.4,1856.0
"(1284, 883, '0')",0,,1301.4,1499.5,1510.6,1599.8,1652.1,1679.2,1776.3,1755.6,1777.1,1767.3,1767.6,1552.4,1524.3,1455.1,1370.8,1264.6,1284.8,1245.2,1205.4,1263.0
"(784, 777, '0')",0,,932.6,927.2,813.9,917.4,951.5,982.6,930.3,950.3,802.8,838.8,838.6,665.0,705.6,645.3,576.7,520.4,503.6,535.8,505.4,499.1
"(787, 777, '0')",0,,923.6,856.4,763.1,869.2,888.4,956.6,896.9,930.6,796.7,813.5,816.0,540.1,585.3,524.3,447.9,369.5,326.7,375.4,340.8,324.8
"(784, 785, '0')",0,,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0
"(366, 785, '0')",0,,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3
"(784, 786, '0')",0,,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9
"(364, 786, '0')",0,,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7
"(784, 775, '0')",0,,1052.1,883.7,749.4,829.8,845.0,941.6,828.7,877.7,683.6,711.0,716.3,403.7,480.2,446.4,374.7,356.1,362.3,284.9,334.6,368.0
"(755, 775, '0')",0,,840.9,734.3,580.1,657.9,687.9,747.4,641.9,677.3,469.6,516.1,518.7,308.4,380.3,347.2,283.3,286.8,319.1,225.2,279.1,322.2
"(1553, 1728, '0')",0,,199.6,199.6,199.6,199.6,199.6,199.6,199.6,199.6,199.6,199.6,199.6,199.6,199.6,199.6,199.6,199.6,199.6,199.6,199.6,199.6
"(777, 784, '0')",0,,923.6,856.4,763.1,869.2,888.4,956.6,896.9,930.6,796.7,813.5,816.0,540.1,585.3,524.3,447.9,369.5,326.7,375.4,340.8,324.8
"(785, 784, '0')",0,,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3,420.3
"(786, 784, '0')",0,,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7
"(775, 784, '0')",0,,840.9,734.3,580.1,657.9,687.9,747.4,641.9,677.3,469.6,516.1,518.7,308.4,380.3,347.2,283.3,286.8,319.1,225.2,279.1,322.2
"(777, 787, '0')",0,,932.6,927.2,813.9,917.4,951.5,982.6,930.3,950.3,802.8,838.8,838.6,665.0,705.6,645.3,576.7,520.4,503.6,535.8,505.4,499.1
"(770, 787, '0')",0,,923.6,856.4,763.1,869.2,888.4,956.6,896.9,930.6,796.7,813.5,816.0,540.1,585.3,524.3,447.9,369.5,326.7,375.4,340.8,324.8
"(785, 1330, '0')",0,,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0
"(786, 1323, '0')",0,,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9
"(1232, 20, '0')",0,,211.6,211.6,211.6,211.6,211.6,211.6,211.6,211.6,211.6,211.6,211.6,211.6,211.6,211.6,211.6,211.6,211.6,211.6,211.6,211.6
"(563, 20, '0')",0,,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2
"(1232, 1231, '0')",0,,1876.1,1675.5,1510.0,1751.4,1773.3,1862.5,1774.8,1835.7,1654.2,1721.5,1733.4,1476.8,1414.7,1355.8,1230.5,1090.1,1032.7,1087.1,1026.4,1015.9
"(20, 1232, '0')",0,,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2
